"id","size","entropy","trend","season","linearity","skewness","kurtosis","non_linear","hurt_long_term","chaos","white_noise","outliers","variance_sta","stacionarity"
35577,242,0.0181645156282824,0.998397608317014,0.149185594187816,-5.17039835226807,0.424534961475662,-1.42626458117578,0.432045836609931,0.999913464864144,-1.73986811292399,2633.32027446039,0.00826446280991736,3.44390898479095e-05,0.833560497961776
35593,350,0.26010155606604,0.990166788907027,0.176518698696596,-4.89575345541303,0.930938529697801,-0.56740028317955,0.171046585180028,0.99981416052564,0.00409998306059369,3768.19415391956,0.0342857142857143,0.00201684610710398,0.422949910978623
35595,350,0.111671710910047,0.997691641262062,0.53882999602508,5.46896031052614,0.0486938941419221,-1.56510023955875,0.232939635722237,0.999859983208964,0.0110970367101035,3954.2535662173,0,2.38276838562261e-05,0.963520378205114
35613,134,0.121748571430776,0.990350083664207,0.284549906664291,-3.54277106976266,-0.190887734441004,-1.44106930775657,0.0794125804688818,0.999633431282071,-0.783087506930964,1296.81348169427,0.0149253731343284,0.00254739110170925,0.127338014575875
35726,218,0.526023932244781,0.886913730639157,0.103436853880339,-2.69539298693073,0.0309115180135103,-1.05916817233846,0.607712645062747,0.996955646904919,-0.72983480016292,1413.68386563353,0,0.00754468079778993,0.441293837563566
35779,218,0.15155303903618,0.985902822882437,0.188942500032438,-3.71201332835522,0.0771507353626755,-1.41968230064169,0.881938485361049,0.999728319251802,-0.79747440304498,2179.31956391655,0.00458715596330275,0.000369959297728643,0.529795760149211
35810,218,0.0588676016294021,0.997011739395497,0.193401764791757,-4.7853560415128,0.0867218910696996,-1.54452365105063,0.201602349631451,0.999913464864144,-3.31498619017705,2289.11276233845,0,0.000137513074172281,0.352466353272953
35888,218,0.436503963236623,0.922317227501066,0.694210990530588,-2.3558648473814,0.327423995888643,-0.722440645294166,0.492577435513576,0.99632537338283,-1.61655283312289,1459.49854657038,0.00458715596330275,0.0142721960014581,0.911704454703889
35902,398,0.606379370053934,0.917329514836353,0.341959683579244,0.733197308698804,2.06407368296677,4.54598291763919,1.44078349350083,0.99738500936215,-0.522104417969315,2800.43525548206,0.0276381909547739,0.140027389825759,0.20043470763625
35975,335,0.546841108994388,0.95261997588729,0.404852432937475,1.83914288162006,-0.104756226775757,-0.828047567761629,0.314741784528658,0.998828201802526,0.0262260664535539,2546.2287376161,0.00298507462686567,0.00470007100305531,0.74652478353944
35995,190,0.147700082053146,0.998651650940968,0.120548292185626,-3.8212882219569,-0.226922423371758,-1.25016996469315,0.0928805961774598,0.999954177318763,-0.783638528933125,1861.83964253987,0.0105263157894737,5.73593861976179e-06,0.493477301619182
36025,321,0.265554354415801,0.996377647711664,0.312525366310129,3.56538635750049,1.02420164011478,-0.375429724290041,0.185520414464063,0.999633431282071,0.00611129313306147,3472.19431655795,0.043613707165109,0.000486091935055962,0.435437677021404
36073,230,0.581804038674248,0.945434339284918,0.102796112688236,0.0555958002714759,1.15734248724998,0.860287954128976,0.139959559506319,0.998686493038715,-1.51305037353148,961.597799961437,0.00434782608695652,0.241879521120676,0.441236509653446
36076,251,0.591502709078123,0.942322257942667,0.112469583572084,0.220140894471083,1.223945805606,1.21995644485185,0.236354050638593,0.998681326722493,0.0124896430298252,1024.60727232579,0.00398406374501992,0.186116872539071,0.367343918831392
36110,78,0.462423915041093,0.879727442131233,0.0138362449287982,0.746832742733731,-0.00799603152418097,-0.295022974648739,0.0475382886774116,0.995710654998745,-0.217026737619202,272.234650353464,0,0.743091136390774,0.677985844542912
36219,74,0.23711151432674,0.966122250507466,0.262126258886272,-1.22388953076066,0.021548040619107,-1.36494428604311,0.437525451435266,0.996042382108213,0.0192555260659813,528.686899041621,0,0.0232199277011082,0.909696945182111
36511,439,0.112510831864944,0.999198690942726,0.184166132610027,-5.91823728667978,0.651558795117317,-1.27620713092623,0.301780026693425,0.999954177318763,-1.79188956642972,4853.67871603274,0.0387243735763098,4.47837946560169e-05,0.76887803362635
36592,230,0.37447763070566,0.976985633394852,0.0576495133321472,-1.79848828795196,0.0320765679062945,-1.04196156224731,0.0160804318699371,0.99958075347178,-0.523899970522226,2090.95582916936,0.00434782608695652,0.00490908334372333,0.902048498778538
36704,240,0.189478157925889,0.996776974782648,0.0767621462804869,-4.27859717393897,-0.250832531933288,-1.52568266595094,0.224241762723225,0.999913464864144,0.00406046726920382,2547.50777972266,0,0.00021387150866374,0.47413152320638
36720,240,0.289589420831327,0.99853415225206,0.0682671172622255,-2.67016189797729,0.102546560224,-0.982928000460971,0.276863273305827,0.99971485618357,-0.379943474921726,2555.60810504386,0,0.00035239575454713,0.568436144454158
36755,224,0.231541783136871,0.984070039364126,0.070485983868113,2.6712269126436,-0.56858924498335,-1.08897987644188,0.178769242071349,0.999130151086718,0.0146020517908537,2136.50414969783,0.00446428571428571,0.00839260006694383,0.90851172796385
36782,179,0.198161061811074,0.997396041898447,0.306022290673169,-2.82217932865301,-0.177290622136665,-1.16530292849854,0.0850265903538051,0.999913464864144,-1.61035455409858,1648.83163797582,0,0.000258555365379315,0.441313094535465
36806,201,0.498393422802519,0.933426510852726,0.136888488455048,-1.7509848752959,1.35740131463387,2.99731185469318,0.974676750982577,0.998909263454538,-0.820003210172744,1522.38894297275,0.0348258706467662,0.0805255707777661,0.167422629450812
36846,362,0.131080865717916,0.999062796720198,0.320645459858151,-5.24756257023776,0.288381015584444,-1.13562902782269,0.010155951653882,0.999913464864144,0.00239755974446196,3855.01670188279,0,5.46908138601504e-05,0.0872716117114895
36879,306,0.178467485124236,0.999042830843659,0.96291687729104,-4.00731837665883,-0.397668114852883,-1.10840696079472,0.123080825571975,0.999732735620575,-1.04241289221883,3082.91849477544,0,0.00030006574436451,0.147298618685468
36989,292,0.197081989714577,0.999677261352446,0.831260963098536,-4.40414343899486,-0.366222715502906,-1.3954544798084,0.121801873249799,0.999913464864144,-0.476851962832746,3102.75987097972,0.00342465753424658,1.88592416018241e-05,0.491016274226198
37100,307,0.312449556704803,0.989399756087114,0.560086088129257,4.36717130920542,0.555365353319678,-1.41794961749508,0.576440657655272,0.999501337173415,-2.90728460126552,3258.73223043024,0.0423452768729642,0.00824388843748676,0.699815058331676
37124,139,0.26553556195895,0.965552146553371,0.147669725019614,-1.6029596941343,-0.220170728646111,-1.44811427975093,0.467402352547548,0.999570194505712,0.0365411609451926,1037.57029428917,0.00719424460431655,0.00718784894187029,0.0499568479607209
37155,403,0.388946128872966,0.957696310284915,0.543545403964637,-2.19539981361233,1.3346228376018,1.22845995509412,0.233867918528522,0.99921652153315,-1.17352185180181,3137.98428137735,0,0.0213670845636057,0.0486594897629177
37184,139,0.509534020537093,0.93608654609487,0.0673488028334973,-1.72589211221154,-0.189228766689865,-0.541306434360541,0.273144081162792,0.999493220404651,0.0260236297818893,705.043718417509,0,0.040891414371587,0.686507341497908
37256,234,0.384955795958386,0.987067528641368,0.163184187250812,1.80095525646684,0.593165601829818,-0.956523596430511,0.0144586177802657,0.999406879355179,-0.678284255285942,2220.5710118333,0,0.00958875529629589,0.913618925065739
37280,858,0.313594485770439,0.998322947485809,0,-4.86939634743515,0.501728935809833,-0.611763144189732,0.0571649013238514,0.999859983208964,-0.0673172954992553,9164.55775636725,0,0.000423318931792731,0.287954790878997
37312,187,0.292666536808015,0.989943263832321,0.383836352167379,-2.66173001104497,0.184294510450583,-0.248446777394923,0.000745753038056581,0.999633431282071,0.00546016474233257,1528.1937871188,0.0320855614973262,0.00311772084141603,0.271806304236046
37341,223,0.661848621046166,0.895521806453176,0.240118847251125,-1.23453112610383,-3.40918513472476,24.3999773432895,1.04540275963563,0.998616524840865,-0.158864502502717,771.123098539007,0.10762331838565,0.000615435379949258,0.949434818639949
37351,258,0.285832074632652,0.987839665887625,0.367984360099735,-2.40621999275806,0.474320881682801,0.454542288030505,0.102739786407965,0.999570502037421,0.00699663377808079,1977.94522365524,0,0.00219930779207378,0.837904340497564
37396,234,0.0974912594248878,0.989357531026315,0.28162612915514,-3.98975753587547,-0.560166378451712,-1.00075279519701,0.142335494658189,0.99981416052564,0.0223341608641781,2287.61081252716,0.0256410256410256,0.00139042770391873,0.773503897104399
37397,234,0.188440710715562,0.981955346182116,0.795372571129905,-3.87500904038413,0.0437556678231881,-1.06963577666214,2.69234345671106,0.998487902425199,-1.02436943419327,2028.19085306572,0.0811965811965812,0.00652261775311438,0.35368402284687
37575,258,0.0605873247865074,0.996849356771142,0.271240342749112,-3.55695514615798,-1.25329263916763,0.620924646915478,0.137943165583592,0.999819270755142,-1.22486124165633,2430.8983517295,0,0.000407147047576596,0.99
37686,187,0.178878742192088,0.997144264229409,0.689997413225294,-4.54360689060655,-0.265587992103808,-1.51196730369689,0.0661264041367383,0.999913464864144,0.00149581273271465,1876.43314646907,0,0.000240158974299133,0.403006377570326
37731,234,0.100649785106639,0.994896871265323,0.242332543905981,-3.949428290516,0.875445528264311,-0.79119233562894,0.0166810184096593,0.999674143732518,-1.17226830880483,2394.98792556857,0.0128205128205128,0.000453816338286903,0.719730717333371
37734,234,0.136527116925914,0.998134661724828,0.354568743285052,4.80796522105125,0.607876592172322,-1.14495645601233,0.260576714244383,0.999913464864144,-1.31874247887198,2426.61604335854,0,5.44891747438416e-05,0.591531490452976
37743,306,0.566514284164184,0.960970470012341,0.657949967724188,0.0868763449401806,-0.0898561119850751,-0.729122476746572,0.309049985076999,0.998447189992429,-3.28192693731854,2010.33918268312,0,0.0266008163841871,0.115798907951724
37754,258,0.598794868047026,0.926538606212187,0.285598350220636,1.25733458102948,-0.214237031512896,-0.64344322571162,0.0416252958284861,0.998542930410835,-1.061277418197,1594.97916612511,0,0.0108010547180277,0.54079947197126
37759,258,0.258955199443879,0.98924957940925,0.116004556122226,2.21239984560677,2.27683014781831,5.26268748579416,0.851975137122225,0.99957255479739,0.017236111768422,1808.44494226581,0.0155038759689922,0.00601556677564746,0.99
37772,618,0.449650874137304,0.981231223838639,0.187558900415549,-1.8176099855438,-0.395371655295997,-0.406344912539352,0.0258577467501087,0.999633431282071,-1.12923563930189,6131.13035623047,0,0.00556235792149975,0.357568404399071
37803,258,0.460099396669215,0.966226038319805,0.196051757541784,-2.22715117851483,-0.499060634413838,-0.663864258887732,0.0875695889463035,0.999256224211634,-1.21661440258385,2114.96059370541,0.00387596899224806,0.00711693495799714,0.464436353547365
37838,645,0.113829720653396,0.999270288722234,0.408735391434225,-6.87726353880399,0.551666013824675,-0.629343555600503,0.00342333099731091,0.999954177318763,0.00464293100954316,7178.38344843203,0.0062015503875969,2.51905225855132e-05,0.250447571681906
37908,222,0.401092926120867,0.98703695453056,0.925969209210938,2.44043989222655,-0.368136926359573,-0.963266368488699,1.09348678445864,0.998487902425199,-0.39058458725368,1742.36866082676,0,0.0168212230382838,0.457935073115739
37930,234,0.189725040719505,0.989861436922697,0.91027190815503,-3.11331545307744,0.705529558999588,-0.12061587766085,1.12195799741027,0.998999598195642,-0.469856405089676,1915.84175340947,0.0256410256410256,0.0168526283337227,0.707190041253204
38081,306,0.32674546917512,0.995977780705906,0.945668993715966,-3.53146347400097,-0.25916660093255,-0.932172625867669,0.36134625131991,0.998699003745749,-0.344182887203045,2872.36548328695,0,0.000342834768260636,0.713692096860983
38205,306,0.240407691582472,0.991591853627122,0.767537885094614,-2.99662202598785,-0.55798001107772,-0.998168828445939,0.242557120597448,0.999264710839058,0.00716125462605734,3035.79832587881,0,0.00086005602601769,0.537534104824064
38212,306,0.182836074139612,0.999320023722189,0.91958245506325,-4.88484466931698,-0.469397704259202,-1.37580183692115,0.26479986124741,0.999819270755142,-0.495813915027143,3246.83657129164,0,1.56512905340172e-05,0.50488279167575
38250,306,0.353936436955563,0.990794870270219,0.843897287000374,-0.899248499042841,-0.0607124142092704,-0.908994713585385,0.137827658647238,0.99826013158549,-0.407013066064359,2937.0673592954,0,0.000985790981171279,0.924414979599625
38270,306,0.376840043357027,0.989839214874172,0.88346581960405,-2.01393519466368,-0.354509701734429,-0.817614653400591,0.390744057904763,0.998928645693985,-0.421654274237012,2714.07362335104,0,0.00262122869745988,0.828825279865908
38307,306,0.207596301227212,0.998943896973778,0.90553223959337,-3.78005195348066,-0.592026907651935,-0.807090784288125,0.0888249523991517,0.999773448073108,0.00781260191143021,3160.0121358938,0,0.000307605548376258,0.174724541784133
38317,282,0.357071587177458,0.994041376725872,0.454441296540618,-2.35989077958294,0.339746030063258,-0.840367543317766,0.0947418033876538,0.999579041786878,0.00359145778172085,3027.40672392719,0,0.000975904078409803,0.544207307328431
38404,306,0.268967156939076,0.993174444463933,0.879658608253615,-3.30900342202925,-0.824508217722435,-0.105524997607246,0.188271143996223,0.999175624717337,-0.174694903693982,2854.01510297515,0,0.000511137866373899,0.547495800528603
38483,306,0.121805928239266,0.999425860665745,0.785146622863624,-4.65168932440247,-0.338890128520311,-1.15988522909633,0.111306349000699,0.999913464864144,-0.438587477839048,3215.03177500072,0,4.33991307148e-06,0.790900032168347
38577,330,0.519453200190205,0.948432950983727,0.920653027322446,0.967436289628851,0.187861540046301,-0.674358644876691,0.0121041944806514,0.996844290780203,-0.102031930671414,1369.43667013485,0,0.0379233860490047,0.926431239407219
38658,142,0.17224282673374,0.984346493608915,0.182709673142695,2.37866808235783,0.506071052993963,-1.16030235869805,0.779309518097898,0.999773448073108,0.0424527112580749,1213.57768697773,0,0.0083619226210511,0.424521734159816
38666,305,0.169336168217531,0.9971127413428,0.182677087793128,-5.43364371927967,-0.110954393578037,-1.61176089114544,0.263262935947671,0.999859983208964,-2.18477051504407,3335.33443477111,0.0459016393442623,0.000138534357544515,0.168433281215219
38737,77,0.206258131307224,0.983742244438271,0.28984498408781,-1.74260556042689,0.44370014343903,0.302963048755652,0.22278862379542,0.996996857156526,0.0141236099858726,334.309819450539,0,0.0072157840639622,0.658312129179847
38920,222,0.247749371072971,0.995783666784777,0.398689445251648,-3.0463799570515,0.306868792017577,-1.12673554136879,0.00427930947967531,0.99981416052564,-1.47492900160252,2103.69354375887,0.0810810810810811,0.00185920547583268,0.0364659441238557
38926,186,0.397301855836528,0.961205697942395,0.161131517580244,-2.04967134586439,0.318178859609035,-1.86137948037801,0.272052578318691,0.998406477559659,0.138983469430225,1472.20922832638,0.247311827956989,0.152114885867634,0.950576998873763
38953,233,0.251704631988411,0.998023591061932,0.889786894654166,-4.2287228201471,-0.575821035137547,-1.06548803714407,0.273421604125793,0.999724692093593,-0.122060232568735,2353.14118579032,0.0815450643776824,0.000955961316904877,0.01
39036,233,0.243421381210769,0.98066089298962,0.244121083386191,-2.45421734801444,-0.43739205627192,-1.12637672226293,0.157686090756946,0.99926424009518,0.0153065398162527,2192.80922489081,0.0171673819742489,0.00136432460592378,0.546617147331578
39125,213,0.3968425997465,0.962109726173217,0.167715664299987,-2.28601929374171,1.21326722041351,1.60615200657219,1.59205344385888,0.999167138693736,0.0286955772078925,1838.39466934787,0.164319248826291,0.0527903950976202,0.086933440161644
39310,213,0.418973343775375,0.964329297676524,0.313359921760937,-0.331686466754314,-0.48702315645008,-0.673442782182869,0.324916599313713,0.998999598195642,-2.31471751433165,1592.92143910521,0.0234741784037559,0.00218463684316024,0.890669107976644
39374,149,0.335694365076719,0.975460254523292,0.550703960510025,-2.54355955522219,-0.234837861247545,-0.789834198140528,0.0800141685560692,0.999633431282071,-0.818119577929195,1049.16681482913,0,0.00331956977079668,0.628919517722428
39428,89,0.508703089476421,0.928569378186774,0.19683424243595,0.886744380977076,-0.324384553062162,-0.598960475097183,1.82457129717267,0.995218344942241,0.0398171140359603,352.548467768455,0.0112359550561798,0.0428929460647029,0.953544377874522
39436,207,0.457184508639322,0.972276782486136,0.120105431595547,-1.43911718860786,-2.17392880765367,4.4408909871169,0.455723402469666,0.999285127834143,-1.96438172335447,1158.37189555086,0,0.0538337663727488,0.802991722015201
39442,149,0.0576012876710462,0.997115581222405,0.128201984161265,-3.32623938050596,-0.732386907922325,-0.877263985955804,0.507831088124755,0.999954177318763,0.00546915707006977,1393.10623031422,0.0738255033557047,0.000259393629103989,0.505895655368894
39487,213,0.621041713393712,0.871579069659742,0.0499927076065868,-0.0878314731447461,0.182496434054942,-0.218592491637399,0.258364510136892,0.997698031752989,0.0108697994581666,939.348588802965,0.15962441314554,0.446497136659356,0.177462711410546
39495,149,0.436099843903625,0.937815260716551,0.287956649766064,-1.68272815667255,-0.240483304465498,-0.0674025774446569,0.983528647278277,0.999592718831625,-4.58248540676506,1015.64982952344,0.0201342281879195,0.0618945869039026,0.888506167695863
39508,213,0.334787222944542,0.974775013455946,0.260781780289217,-1.68191101353322,-0.0317541937595918,-0.528104248803627,0.0765952440904908,0.999579307797163,0.00832408679774896,1811.51663281225,0,0.00230069577020315,0.638741279179642
39546,115,0.363508697523752,0.951047730570848,0.164035922797761,0.344088285087163,0.0668400141863511,-1.25603297071186,0.0219558297001833,0.998999598195642,0.00588329208090113,757.536540231173,0,0.0120590763756986,0.814850411755803
39550,115,0.225539082318323,0.997733349039515,0.228003215911688,-3.01782711377603,-0.778687931522416,-0.898473523050522,1.06903150990484,0.999859983208964,0.0164250225864348,1001.00744678815,0,0.000316981024973966,0.49480951677626
39637,70,0.70734016173082,0.740330891788927,0.200759108947886,0.189294228367442,-1.80619608412337,5.89590378477512,0.264169676215459,0.989750426670958,0.0236438533036784,69.7654796615817,0.0571428571428571,0.0130527321770908,0.503571578592949
39703,70,0.125889335066874,0.994607109217006,0.406112722916907,-2.06668338091146,0.455282489108428,-1.02485061479823,0.0819480292242328,0.997282903157942,-1.87124670846433,432.881358604836,0,0.0015077755037464,0.682057067815409
39957,70,0.151898224189083,0.99491035408781,0.175770899029816,2.07805103987099,-0.42875302766929,-1.18678064799994,0.681182925196073,0.997397619250877,0.00734500874050688,474.153839671937,0,0.000486244215743721,0.99
40021,70,0.234541620633673,0.992756721598992,0.373538760858578,-1.7260035987576,1.09185262571721,0.134172133921678,0.197602327186847,0.9970024812777,0.00693084583822345,367.472259290731,0,0.0177438927306748,0.807019522015146
40044,70,0.445608935954435,0.975673231093307,0.148625486662289,-0.789353463674952,1.98958522838004,3.35018356171666,1.05086676452183,0.996224721549147,-2.27532659836859,193.571825288297,0,0.233339957250709,0.0574940438384538
40081,200,0.348211776376274,0.965040237143869,0.126635151048028,-2.87790540091508,0.679144833617639,-0.525670001908506,0.0361445016106667,0.998883834194903,0.00185881033028879,1577.60112515025,0,0.00224922330077237,0.598814306476845
40135,214,0.349204003186291,0.976483184310439,0.341362214959164,-4.05763676450238,0.387659273361337,-1.65774358755011,0.707810725016487,0.999406879355179,0.0809277553243954,2048.2234205221,0.271028037383178,0.0781483250206944,0.563497077758386
40177,427,0.29863499933357,0.987026318073121,0.251677717222602,-4.29423496630452,-0.370046917757099,-0.951475883528926,0.0851316143382818,0.999633431282071,0.00806968076355558,4396.19589224584,0.0796252927400468,0.0523506161850363,0.24735243384155
40182,162,0.774266109828947,0.723010043193795,0.222767631906585,-0.835919423152985,2.53722473881275,7.41456509298459,0.0236672431930569,0.991746494002054,-0.290029308607413,359.654803575348,0.0679012345679012,0.265901011972373,0.0476391863901675
40395,158,0.266205640465592,0.977891157681499,0.163574769739302,-0.291256238995837,0.594185935372368,-0.683181669151995,0.0144819842746426,0.999715026816003,0.00444602071013429,1413.65609839419,0.00632911392405063,0.00283541377909239,0.625573770491879
40398,158,0.408630469592604,0.942624288444528,0.188102476836697,-0.581625200899328,0.570343132981237,-0.665246862442304,0.228455362513449,0.999272039564079,0.0269178491657622,1214.04600502055,0,0.00738061620213084,0.734760084686632
40418,158,0.622607434951386,0.849421330297835,0.257965062902663,0.0238934202877676,0.436777640137321,-0.355569606456858,0.0692789888877753,0.995975403017439,0.00189380163443382,624.636802021032,0.00632911392405063,0.0512843285952997,0.491983467614216
40474,158,0.475700118659094,0.918612140016541,0.164819041727038,2.19590837377291,-0.0243770211925996,-1.25208987009422,0.529469417910319,0.99748750062968,0.057005175509389,1190.13269156973,0.00632911392405063,0.0408679919858655,0.530032869351878
40490,162,0.261745408001096,0.996109443553695,0.196379985083705,1.10856979632625,0.338407044584474,-1.02377971017125,0.0794837413838797,0.999498245999615,-0.212431828219063,1521.81384231843,0,0.0005643104145139,0.59693129349789
40523,162,0.593186909735157,0.908558555171685,0.170436975198437,1.53748992730688,0.241729798195437,-0.925349371559113,0.264505294063262,0.996587156050086,0.0380960662217156,946.977591906369,0,0.0135423808139054,0.491217882556278
40590,162,0.530059187406206,0.939607519182664,0.201169873923366,0.896621530190714,0.565137518804993,0.0243542418162379,0.346140762590513,0.997677599010292,0.021810325827603,1007.86715003955,0.00617283950617284,0.0215328088427418,0.459631254209382
40617,163,0.458008005702244,0.954132798074616,0.0483880548881606,-0.424636204885335,0.971314086760779,0.517938398042036,0.165169815008791,0.999081023078858,0.0103495395404934,1261.18613372482,0.0368098159509202,0.0142326162655215,0.741379478091468
40639,163,0.515479796727857,0.951056052578018,0.195399707959364,-0.396061973949564,1.07528873447181,0.307196525605713,0.303643007428081,0.999459104501602,0.0272090775381105,1093.31007762009,0,0.0330753987290597,0.599846210134695
40676,163,0.546902695702537,0.931374260594006,0.370200946827807,-1.93499627706993,-0.781020344038071,0.00304170557051897,0.102665377100303,0.99904031063725,-1.88903191393899,971.931940238454,0.00613496932515337,0.0126875257466139,0.662099527015311
40684,163,0.542874344665699,0.908336842598443,0.165966674972782,-0.170922771789979,1.35682355366261,1.40010560375766,0.160329403325548,0.998701048452046,0.0292527971727563,933.919072846487,0,0.0519573558805977,0.578273060466053
40696,158,0.565362506742296,0.901282019643988,0.250638921430482,-0.935281261918889,2.81680276709984,9.94150031796383,0.321795134086571,0.996705273143896,-1.05846989262036,549.833074910333,0.0379746835443038,0.290396755210221,0.0265611755252043
40723,61,0.595554950380042,0.867621000975592,0.0985662914568404,-0.887908955660257,0.0675320865872501,-0.757941783276531,2.51224699707949,0.985744642903126,-0.830751638736392,183.403812460156,0.0163934426229508,0.16104110218604,0.491915308305685
40764,305,0.42982695209422,0.977002592764803,0.146928600249436,-2.56495560814004,1.93143937787314,3.73763230341525,0.181461555175538,0.999406879355179,-0.469052988932299,2743.68650244655,0.0819672131147541,0.0899940843818777,0.560103063198634
40839,355,0.37584301128614,0.977905997411336,0.151986673358044,-1.77141446398984,0.219543539024238,-1.065257638012,0.0216204705986672,0.999467953669644,0.00375764856761272,3361.83046825279,0.0450704225352113,0.128365164771772,0.415080612635583
40861,192,0.500209415643081,0.937011705360435,0.363607360677278,-1.99786984804624,-0.198931583481009,-0.943665109489498,0.303773475746961,0.998705420370796,0.0314450884209059,1438.5340584209,0,0.00824692503872026,0.729149185631924
40912,198,0.404408497172764,0.974103026896004,0.474084868822399,-0.637194205243146,-0.153169606260867,-0.595437491330858,0.23621999327671,0.99904031063725,-1.24003684300649,1631.63302991251,0,0.00755765584812625,0.935301194445577
40957,198,0.0834181633485598,0.992184669848545,0.194503557774387,-3.73561882054682,0.382389616754236,-1.46546907965831,0.097233045250901,0.999732735620575,0.00956417078549129,2020.3067727785,0.101010101010101,0.00432296051392514,0.587549648452527
40970,355,0.255468218097346,0.986381045384693,0.175170866150824,-3.75858850310488,0.979258007511875,-0.139437570699608,0.164204889333006,0.999773448073108,0.00972046438297117,3573.19821637951,0.0591549295774648,0.0122082966778756,0.56650115212318
40973,355,0.104624957275631,0.9946119549629,0.156865021836175,-5.89176159533349,0.530613033595655,-1.39810190978536,0.0147368844255148,0.999913464864144,0.00530223001717718,3870.31848733141,0.0929577464788732,0.00640186532841868,0.628233511544184
41102,245,0.586628064751791,0.928537647312894,0.324222889556181,-0.909270127609253,-0.371994895224871,-0.737429753433709,0.80424881554529,0.998158121556763,0.0530605453201012,1480.66345818225,0.0326530612244898,0.861728281900008,0.376110563613039
41140,293,0.373058657153848,0.902398106169095,0.404915371145983,-2.67163772745704,0.247231694676754,0.11282629564244,2.87851286001076,0.995009641710963,-1.15937417397929,1952.3120128206,0.0204778156996587,0.0306220453077484,0.733051748588437
41156,199,0.388985211282458,0.974002128384921,0.153250439501521,-2.98255559306679,-0.0748578706656898,-0.784596940509541,0.21901623829226,0.999590599736549,-1.34347242359564,1735.08670578577,0,0.00377489459938732,0.093694222445672
41185,299,0.520870649631482,0.951761750366631,0.467191133137018,-1.26595697217578,0.370890616428992,-0.915301669112333,0.849347378293249,0.997602510647674,-0.939035961777674,2223.52501197488,0,0.0390149587510056,0.477033375658893
41206,291,0.457491961304829,0.97418670256924,0.957686813919403,2.17387132372485,0.821165262623933,0.68771137620454,0.120958504256813,0.960109169065145,-0.0573772005607313,1212.42108234179,0,0.070541448454806,0.374827673995329
41218,219,0.571841049781625,0.876247873202999,0.292430858254316,-1.79033954591473,1.33354935622155,1.00162753633188,0.0828884962464881,0.988606652558258,-0.460512207433997,1284.89036896482,0.0273972602739726,0.0346906245172069,0.671155570462377
41222,502,0.388410172161591,0.977851174183259,0.963336102739994,-2.49985207274808,0.593915851369952,-0.00106714546864417,0.124772309800563,0.997830208508279,-1.25080407702562,2302.71097377668,0,0.0523677158512258,0.87147565554157
41232,502,0.605872200029729,0.876801325731667,0.366680308631409,-0.107062424917732,1.35578843378079,2.39535781066925,1.61652836497127,0.985547915875315,-0.685782549193647,3335.97746567705,0.0418326693227092,0.212556742794312,0.537783333160915
41250,271,0.176858421466455,0.989214568595197,0.120800141455459,-2.96215339340388,1.22817226064915,0.351004623317242,0.0317764220913012,0.999725484258484,-2.28983653760753,2501.12113608873,0.140221402214022,0.00424052610373827,0.247926068519644
41266,223,0.590000562138777,0.911290919397084,0.155769338129777,1.22070480748663,1.02991219244433,1.14193942864154,0.0063042052630946,0.998124881456606,-0.903202389937957,1251.16106070361,0,0.0576063527528148,0.0637684300235097
41335,217,0.132453350433,0.990261651528735,0.218698579477917,-2.80099521477262,0.867956900593781,-0.344389737172022,0.269760879081843,0.999513618426971,0.016639621687187,2046.82091804532,0.0276497695852535,0.00132146910855062,0.881967883337399
41401,290,0.942219198541185,0.401127112440926,0.133100682710151,-0.403913245227362,1.98020546214819,6.73638088511522,0.121211595480011,0.751697583491131,-0.782684811573907,187.909877565245,0.0241379310344828,1.10771617726444,0.127569187227537
41446,197,0.981061396556784,0.227869321747942,0.312815601514851,-0.261825758401902,0.833974001147045,0.683668614369572,0.293513809877427,0.740268317896925,0.0410630812596335,47.6973706445736,0,0.286841508356582,0.01
41612,366,0.0782945574139485,0.985786488202385,0.576681931934419,-4.78561304787501,0.0747104200648628,-1.49694410802847,1.37375665822059,0.999278763923586,-0.426830852818801,3873.8218236356,0.00819672131147541,0.00168266452803131,0.448491454149947
41687,477,0.43105394966221,0.966329856250275,0.0998713566367161,-3.4547225262681,0.442854347759582,-0.379287334146509,0.048454729268693,0.999166731315254,-1.2021540107762,4611.08303144759,0.00209643605870021,0.00331076338129823,0.271217882599833
41700,168,0.929162862142316,0.493218200892428,0.33803157489367,-0.0976313554336175,1.77680898900437,8.5809049086538,0.743736847437679,0.803337246727379,-0.977635104317186,159.501555165788,0.00595238095238095,0.423067254152473,0.651064136977731
41707,444,0.398339904553623,0.980240896005782,0.130713992230498,1.30269939090238,0.647233597483004,-0.676155617784483,0.0438820312235552,0.999489622528176,-1.03303121483121,4411.51168130003,0.00675675675675676,0.0050459223411149,0.908275381243918
41744,240,0.367377035783165,0.906556578980426,0.433413794453947,-2.40154809782022,0.312481013774896,-0.85138747193387,1.23551153380706,0.996099366350438,-0.622185854450852,1720.64986304518,0.00416666666666667,0.0250927965975355,0.825832184717895
41745,240,0.719741944947127,0.692399761938746,0.558821119234883,-1.2237191769032,1.10662242443316,1.89949747612492,0.711719172156101,0.810167450644798,-0.437051462650086,570.712864949757,0.0291666666666667,0.328493972978254,0.638992227885258
